13892	XH3188S	冚车冚帽沿*1	0	4	0.30	140
13892	XH3188S	冚肩*2	0	4	0.20	160
13892	XH3188S	冚车分骨冚袖夹*2	0	4	0.40	180
13892	XH3188S	冚下脚罗纹1/4单线	0	4	0.30	440
13892	XH3188S	冚袖口罗纹1/4单线*2	0	4	0.40	620
13892	XH3188S	卫衣	0	6	0.60	520
13892	XH3188S	长袖、长裤.半身装	0	7	0.50	540
13892	XH3188S	四线肩*2	0	9	0.20	200
13892	XH3188S	四线上罗纹	0	9	0.35	220
13892	XH3188S	四线上袖埋夹	0	9	0.70	240
13892	XH3188S	四线下脚螺纹	0	9	0.35	260
13892	XH3188S	四线上帽	0	9	0.25	280
13892	XH3188S	四线帽中*1落定位条	0	9	0.15	300
13892	XH3188S	四线帽沿至帽脚一圈	0	9	0.35	480
13892	XH3188S	长袖、长裤.半身装	0	16	0.45	500
13892	XH3188S	鸡眼*2	0	18	0.60	740
13892	XH3188S	穿帽绳裤绳	0	19	0.20	760
13892	XH3188S	做吊牌（加一个加一分）	0	21	0.05	560
13892	XH3188S	长袖、长裤.半身装	0	21	0.16	580
13892	XH3188S	挂吊牌	0	21	0.05	600
13892	XH3188S	上门襟贴*2	2	2	1.00	780
13894	XH3189	蜡布拖地连衣裙+里布	0	1	1.80	960
13894	XH3189	平车打袖山褶*12	0	2	0.88	180
13894	XH3189	平车打袖山工字褶*2	0	2	0.30	200
13894	XH3189	平车缩袖口褶*2，里布*2	0	2	0.60	240
13894	XH3189	平车打袖山里布褶*12	0	2	0.88	260
13894	XH3189	平车打袖山工字褶*2	0	2	0.30	280
13894	XH3189	平车收前幅省位*2	0	2	0.30	300
13894	XH3189	平车收后幅省位*2	0	2	0.30	320
13894	XH3189	平车收里布前幅省位*2	0	2	0.30	340
13894	XH3189	平车收里布后幅省位*2	0	2	0.30	360
13894	XH3189	平车开侧袋*2，包光袋布*2	0	2	1.35	400
13894	XH3189	平车拼侧骨*2，后中*1	0	2	0.55	420
13894	XH3189	平车拼里布侧骨*2，后中*1，放洗水唛*1	0	2	0.65	440
13894	XH3189	平车上腰节*1	0	2	0.65	460
13894	XH3189	平车上腰节里布*1	0	2	0.58	800
13894	XH3189	平车车面布脚边*1，里布脚边*1	0	2	2.55	820
13894	XH3189	平车套袖口里布*2，车袖口橡筋*2，量剪袖口橡筋*2	0	2	0.95	840
13894	XH3189	平车订夹定位*4	0	2	0.40	880
13894	XH3189	平车合领骨*1，上领*1，订主唛*1	0	2	0.95	940
13894	XH3189	平车做腰带*1，翻*1	0	2	0.85	1020
13894	XH3189	五线面肩骨*2，里肩骨*2	0	3	0.60	480
13894	XH3189	五线袖底面*2，里*2	0	3	0.60	500
13894	XH3189	四线腰骨面*1，里*1	0	3	0.50	520
13894	XH3189	四线裙侧骨*2，后中*1，拉链位*1	0	3	0.60	540
13894	XH3189	四线裙里侧骨*2，后中*1，拉链位*1	0	3	0.60	1040
13894	XH3189	三线袋布*2	0	3	0.30	1060
13894	XH3189	大烫（新)	0	6	1.20	580
13894	XH3189	贴贴纸（改	0	6	0.05	620
13894	XH3189	挂挂牌（新	0	6	0.05	640
13894	XH3189	包装（新	0	6	0.50	920
13894	XH3189	拖地长裙	0	7	0.75	1000
13894	XH3189	长连衣裙	0	16	0.60	980
13894	XH3189	折压门襟1/4单线*2	2	2	1.00	1080
13894	XH3189	烫门筒朴*2	2	5	0.12	1100
13894	XH3189	烫门筒实样对折*2	2	5	0.30	1120
13923	XH3192	T恤、泳衣、背心、短袖、短裤	0	1	0.40	945
13923	XH3192	埋前幅拼缝*8	0	2	0.72	140
13923	XH3192	压下脚1/4单线*1	0	2	0.80	260
13923	XH3192	套里布间领肩1/4单线	0	2	1.60	262
13923	XH3192	翻衫	0	2	0.36	305
13923	XH3192	定洗水唛剪	0	2	0.08	400
13923	XH3192	定唛头	0	2	0.22	420
13923	XH3192	平车定面布上下定位线*1	0	2	0.60	725
13923	XH3192	平车装后中瘾形拉链18“长包止口*1	0	2	1.20	805
13923	XH3192	埋后幅拼缝*2	0	2	0.35	865
13923	XH3192	穿肩带扣+定位	0	2	0.55	925
13923	XH3192	剪线（改	0	6	0.40	520
13923	XH3192	贴贴纸（改	0	6	0.05	580
13923	XH3192	挂挂牌（新	0	6	0.05	600
13923	XH3192	包装（新	0	6	0.15	665
13923	XH3192	烫背心短连衣裙	0	6	0.60	825
13923	XH3192	查衫（新	0	7	0.60	560
13923	XH3192	拉肩带捆条*2	2	10	0.80	985
13923	XH3192	五线肩*2侧缝*2落洗水唛	2	17	0.90	965
13928	XH3194	长连衣裙1	0	1	1.00	100
13928	XH3194	平前幅V领*1	0	2	1.20	120
13928	XH3194	卷袖顶荷叶一圈*4	0	2	1.20	140
13928	XH3194	缩荷叶袖褶一圈*4	0	2	1.00	160
13928	XH3194	套领里布、压暗边线	0	2	0.55	180
13928	XH3194	平车合袖二合一*2	0	2	0.80	220
13928	XH3194	平车开侧袋*2	0	2	1.20	300
13928	XH3194	压脚边1/4线	0	2	1.00	340
13928	XH3194	打前上胸省里、面下脚缩褶	0	2	0.80	440
13928	XH3194	定尺码唛	0	2	0.25	600
13928	XH3194	烫长袖连衣裙	0	6	1.00	500
13928	XH3194	长连衣裙	0	7	0.70	520
13928	XH3194	长连衣裙.连体裤.外套	0	16	0.60	480
13928	XH3194	五线短袖底*4	0	17	0.40	360
13928	XH3194	五线上圆袖*2	0	17	0.60	380
13928	XH3194	五线拉肩*4	0	17	0.40	400
13928	XH3194	五线侧缝*2落洗水唛	0	17	0.60	420
13928	XH3194	五线上节裡/面布侧缝*2	0	17	0.40	460
13928	XH3194	做吊牌（加一个加一分）	0	21	0.05	540
13928	XH3194	连衣裙连体裤大外套	0	21	0.18	560
13928	XH3194	挂吊牌	0	21	0.05	580
13928	XH3194	平车装后中拉链18“长包止口*1	2	2	1.20	620
13928	XH3194	下脚荷叶卷边*2	2	2	0.80	640
13928	XH3194	运腰带2—2.5米内修翻	2	2	1.00	660
13929	XH3195J	裁剪	0	1	1.50	100
13929	XH3195J	走领脚定位线	0	2	0.10	160
13929	XH3195J	埋前幅拼缝*2	0	2	0.40	180
13929	XH3195J	埋后幅拼缝、后中*3	0	2	0.55	200
13929	XH3195J	埋肩*2侧缝*2	0	2	0.45	400
13929	XH3195J	埋袖底*2袖背*2	0	2	0.52	420
13929	XH3195J	上圆袖*2翻袖	0	2	0.80	440
13929	XH3195J	上肩棉、定位*2	0	2	0.40	460
13929	XH3195J	上门襟至领咀*2画位修翻	0	2	0.60	480
13929	XH3195J	压门襟暗边线*2	0	2	0.40	500
13929	XH3195J	接龟背贴*2	0	2	0.15	520
13929	XH3195J	上袖口贴边线打刀口	0	2	0.85	540
13929	XH3195J	套袖夹里布打刀口	0	2	0.45	560
13929	XH3195J	套下脚里布	0	2	0.40	580
13929	XH3195J	封下脚风琴位*2	0	2	0.30	585
13929	XH3195J	套门襟里布至后领一圈	0	2	0.75	600
13929	XH3195J	套袖口里布*2	0	2	0.40	620
13929	XH3195J	定下脚位、袖口位*9	0	2	0.63	640
13929	XH3195J	定肩、夹底定位条*4	0	2	0.30	660
13929	XH3195J	翻衫、封翻衫口	0	2	0.35	680
13929	XH3195J	定唛头	0	2	0.22	700
13929	XH3195J	合袖子里布	0	2	0.85	1120
13929	XH3195J	打里布后中折	0	2	0.65	1140
13929	XH3195J	合上节袖夹*2后中*2下脚里布	0	2	0.70	1160
13929	XH3195J	打里布前后幅省*4	0	2	0.60	1180
13929	XH3195J	埋里布侧缝*2	0	2	0.55	1200
13929	XH3195J	整烫领	0	5	0.10	820
13929	XH3195J	烫领朴*2	0	5	0.12	840
13929	XH3195J	烫门襟朴*2龟背朴	0	5	0.25	900
13929	XH3195J	整烫门边*2	0	5	0.30	940
13929	XH3195J	剪线（改	0	6	0.40	1000
13929	XH3195J	大烫（新)	0	6	0.90	1020
13929	XH3195J	贴贴纸（改	0	6	0.05	1060
13929	XH3195J	挂挂牌（新	0	6	0.05	1080
13929	XH3195J	包装（新	0	6	0.15	1100
13929	XH3195J	查衫（新	0	7	0.60	1040
13929	XH3195J	打纽扣*3	0	18	0.60	1220
13930	XH3195Q	短裙+里布	0	1	1.00	100
13930	XH3195Q	中查	0	2	0.55	120
13930	XH3195Q	平车收后幅省位*4	0	2	0.60	140
13930	XH3195Q	平车装后中拉链*1	0	2	1.10	180
13930	XH3195Q	平车拼丈巾*2	0	2	0.55	200
13930	XH3195Q	平车拼内侧骨*2	0	2	0.60	260
13930	XH3195Q	平车接腰头骨位*4	0	2	0.35	280
13930	XH3195Q	平车做腰头*2，压暗线*2	0	2	2.00	300
13930	XH3195Q	平车车里布侧骨*2	0	2	0.40	360
13930	XH3195Q	平车车里布内侧骨*2	0	2	0.40	380
13930	XH3195Q	平车合里布腰节*1	0	2	0.50	460
13930	XH3195Q	平车上腰头*1	0	2	1.50	500
13930	XH3195Q	平车订主唛*1，洗水唛*1	0	2	0.30	520
13930	XH3195Q	平车订内外侧骨*4	0	2	0.25	560
13930	XH3195Q	折压侧叉1/4单线*2	0	2	0.90	840
13930	XH3195Q	沙滩裤	0	6	0.60	660
13930	XH3195Q	T恤、泳衣、背心、短袖、短裤	0	7	0.40	680
13930	XH3195Q	T恤、泳衣、背心、短袖、短裤	0	16	0.35	700
13930	XH3195Q	做吊牌（加一个加一分）	0	21	0.05	740
13930	XH3195Q	吹线毛	0	21	0.08	760
13930	XH3195Q	挂吊牌	0	21	0.05	780
13930	XH3195Q	包装（套装）	0	21	0.30	800
13930	XH3195Q	贴贴纸（改	0	21	0.05	820
13931	XH3196	连衣裙	0	1	1.00	100
13931	XH3196	平车接内领贴*4，面布，里布	0	2	0.40	160
13931	XH3196	平车合领后中位*2，领底*2	0	2	0.80	200
13931	XH3196	车夹圈捆条*2	0	2	0.60	220
13931	XH3196	平车上领*2，拼前中*1	0	2	0.80	240
13931	XH3196	平车拼上节侧骨*2	0	2	0.45	260
13931	XH3196	平车收前幅省位*1	0	2	0.35	280
13931	XH3196	平车拼后幅省位*2	0	2	0.30	300
13931	XH3196	平车开侧骨单唇袋*2，	0	2	1.20	320
13931	XH3196	平车合面布腰节*1	0	2	0.55	360
13931	XH3196	平车合裙侧骨*2，后中*1	0	2	0.55	380
13931	XH3196	平车合里布侧骨*2，后中*1	0	2	0.55	400
13931	XH3196	平车打褶腰节褶位	0	2	1.40	420
13931	XH3196	平车收里布省位*4	0	2	0.60	440
13931	XH3196	平车合里布上节侧骨*2	0	2	0.35	460
13931	XH3196	平车订夹底定位绳*2	0	2	0.40	520
13931	XH3196	平车腰带*1	0	2	0.80	540
13931	XH3196	平车合里布前中*1	0	2	0.20	560
13931	XH3196	定主唛两头暗线	0	2	0.30	920
13931	XH3196	拖地连衣裙	0	6	1.00	680
13931	XH3196	拖地长裙	0	7	0.55	700
13931	XH3196	普通外套.中长连衣裙	0	16	0.50	720
13931	XH3196	五线上中腰*3	0	17	0.85	940
13931	XH3196	五线侧缝*2	0	17	0.60	960
13931	XH3196	做吊牌（加一个加一分）	0	21	0.05	760
13931	XH3196	吹线毛	0	21	0.08	780
13931	XH3196	挂吊牌	0	21	0.05	800
13931	XH3196	包装	0	21	0.45	820
13931	XH3196	贴贴纸（改	0	21	0.05	840
13932	XH3197	裁剪	0	1	1.50	100
13932	XH3197	走领脚定位线	0	2	0.10	160
13932	XH3197	埋前幅拼缝*2	0	2	0.40	180
13932	XH3197	埋后幅拼缝、后中*3	0	2	0.55	200
13932	XH3197	封耳袢两头*4压1/4单线*2	0	2	0.80	360
13932	XH3197	埋肩*2侧缝*2	0	2	0.45	400
13932	XH3197	埋袖底*2袖背*2	0	2	0.52	420
13932	XH3197	上圆袖*2翻袖	0	2	0.80	440
13932	XH3197	上门襟至领咀*2画位修翻	0	2	0.60	480
13932	XH3197	压门襟暗边线*2	0	2	0.40	500
13932	XH3197	接龟背贴*2	0	2	0.15	520
13932	XH3197	上袖口贴边线打刀口	0	2	0.85	540
13932	XH3197	套袖夹里布打刀口	0	2	0.45	560
13932	XH3197	套下脚里布	0	2	0.40	580
13932	XH3197	封下脚风琴位*2	0	2	0.30	585
13932	XH3197	套门襟里布至后领一圈	0	2	0.75	600
13932	XH3197	套袖口里布*2	0	2	0.40	620
13932	XH3197	定下脚位、袖口位*9	0	2	0.63	640
13932	XH3197	定肩、夹底定位条*4	0	2	0.30	660
13932	XH3197	翻衫、封翻衫口	0	2	0.35	680
13932	XH3197	定唛头	0	2	0.22	700
13932	XH3197	打后中折	0	2	0.08	702
13932	XH3197	定门边耳袢*1	0	2	0.08	980
13932	XH3197	车腰节橡筋	0	2	0.85	1120
13932	XH3197	打里布后中折	0	2	0.65	1140
13932	XH3197	合上节袖夹*2后中*2下脚里布	0	2	0.70	1160
13932	XH3197	打里布前后幅省*4	0	2	0.60	1180
13932	XH3197	埋里布侧缝*2	0	2	0.55	1200
13932	XH3197	整烫领	0	5	0.10	820
13932	XH3197	烫领朴*2	0	5	0.12	840
13932	XH3197	烫门襟朴*2龟背朴	0	5	0.25	900
13932	XH3197	整烫门边*2	0	5	0.30	940
13932	XH3197	订裤位	0	6	0.10	960
13932	XH3197	剪线（改	0	6	0.40	1000
13932	XH3197	大烫（新)	0	6	0.90	1020
13932	XH3197	贴贴纸（改	0	6	0.05	1060
13932	XH3197	挂挂牌（新	0	6	0.05	1080
13932	XH3197	包装（新	0	6	0.15	1100
13932	XH3197	查衫（新	0	7	0.60	1040
13932	XH3197	打纽扣*2	0	18	0.40	1220
13933	XH3199	蜡布连衣裙+里布	0	1	1.20	100
13933	XH3199	打前幅收腰省*4	0	2	0.60	200
13933	XH3199	平车装后中21”瘾形拉链*1	0	2	1.60	240
13933	XH3199	缩袖顶褶*2	0	2	0.40	280
13933	XH3199	缩下摆褶一周	0	2	0.90	360
13933	XH3199	套里布	0	2	0.85	460
13933	XH3199	平车卷车里布1/4下脚120“*1	0	2	0.90	500
13933	XH3199	平车卷车面布1/4下脚120‘*1	0	2	0.90	520
13933	XH3199	缩袖口褶*2	0	2	0.42	800
13933	XH3199	平车间袖口1/4单线*2	0	2	0.66	820
13933	XH3199	平车下节折子*8	0	2	0.80	840
13933	XH3199	缩下摆腰褶	0	2	0.75	880
13933	XH3199	缩里布下节腰褶	0	2	0.60	900
13933	XH3199	平车拼里布腰节*1	0	2	0.50	920
13933	XH3199	平车拼面布腰节*1	0	2	0.55	940
13933	XH3199	平车车袖口里橡筋*2，量剪橡筋*2	0	2	0.42	960
13933	XH3199	烫短袖连衣裙	0	6	0.70	620
13933	XH3199	连衣裙	0	7	0.60	640
13933	XH3199	连衣裙	0	16	0.40	660
13933	XH3199	五线拉肩、埋侧缝*2	0	17	0.48	120
13933	XH3199	五线上节面布肩*2侧缝*2	0	17	0.40	160
13933	XH3199	五线后中留拉链位打散口	0	17	0.34	380
13933	XH3199	五线后中留拉链位打散口	0	17	0.34	400
13933	XH3199	五线里布长裙侧缝*2放洗水唛	0	17	0.52	420
13933	XH3199	五线裙下节侧骨*2	0	17	0.38	440
13933	XH3199	做吊牌（加一个加一分）	0	21	0.05	680
13933	XH3199	连衣裙连体裤大外套	0	21	0.18	700
13933	XH3199	挂吊牌	0	21	0.05	720
13935	XH3200K	长裤/口袋	0	1	0.80	100
13935	XH3200K	平车定车主唛*2	0	2	0.60	520
13935	XH3200K	平车腰头花边*1	0	2	0.90	540
13935	XH3200K	定主唛两头暗线	0	2	0.30	640
13935	XH3200K	平车脚口花边*2	0	2	0.80	680
13935	XH3200K	主唛/码唛	0	2	0.20	860
13935	XH3200K	烫上针织长裤	0	6	0.50	360
13935	XH3200K	长袖、长裤、连体装、半身装	0	7	0.60	380
13935	XH3200K	三线前链贴单双牌	0	8	0.20	560
13935	XH3200K	四线埋前后浪	0	9	0.24	280
13935	XH3200K	四线内浪*2	0	9	0.24	300
13935	XH3200K	四线埋侧缝落洗水唛	0	9	0.60	320
13935	XH3200K	四线上腰头	0	9	0.60	340
13935	XH3200K	上拉链贴压线	0	12	0.30	840
13935	XH3200K	平车运反袋布间袋1/4线落袋布间袋口线定袋口位*2	0	13	1.30	580
13935	XH3200K	T恤、泳衣、背心、短袖、短裤	0	16	0.30	400
13935	XH3200K	钮门*3	0	18	0.24	420
13935	XH3200K	订扣*3	0	18	0.21	800
13935	XH3200K	包装	0	21	0.25	460
13934	XH3200S	背心+花边	0	1	0.30	100
13934	XH3200S	定蝴蝶结于衫身	0	2	0.20	120
13934	XH3200S	定夹底位*2肩位*1	0	2	0.30	140
13934	XH3200S	主唛/码唛	0	2	0.20	320
13934	XH3200S	冚脚口	0	4	0.35	260
13934	XH3200S	冚袖夹1/4单线*2	0	4	0.40	280
13934	XH3200S	冚领1/4单线	0	4	0.30	300
13934	XH3200S	针织背心	0	6	0.30	360
13934	XH3200S	针织背心	0	7	0.25	380
13934	XH3200S	四线肩*2落透明带	0	9	0.20	160
13934	XH3200S	四线驳领.夹圈花边*3	0	9	0.30	180
13934	XH3200S	四线袖夹花边*2	0	9	0.50	200
13934	XH3200S	四线领花边*1	0	9	0.30	220
13934	XH3200S	四线埋夹落洗水唛	0	9	0.35	240
13934	XH3200S	针织背心	0	16	0.25	340
13934	XH3200S	做吊牌（加一个加一分）	0	21	0.05	400
13934	XH3200S	童装短袖泳衣短裤短裙头巾	0	21	0.14	420
13934	XH3200S	挂吊牌	0	21	0.05	440
13934	XH3200S	下摆车花边	2	2	0.75	460
13936	XH3201	T恤、泳衣、背心、短袖、短裤	0	1	0.40	100
13936	XH3201	平车驳罗纹领*1	0	2	0.10	120
13936	XH3201	平车订主唛*1	0	2	0.20	140
13936	XH3201	平车车后中胶章*1	0	2	0.50	460
13936	XH3201	四线拉肩*2	0	3	0.20	160
13936	XH3201	四线上袖埋夹*2，放洗水唛*1	0	3	0.70	180
13936	XH3201	四线上领*1	0	3	0.30	200
13936	XH3201	冚袖*2	0	4	0.40	220
13936	XH3201	冚脚边*1	0	4	0.40	240
13936	XH3201	冚单针前领*1	0	4	0.20	260
13936	XH3201	拉冚过肩捆条*1	0	4	0.70	280
13936	XH3201	冚肩*2侧缝哈苏线*2	0	4	0.60	480
13936	XH3201	普通针织T恤	0	6	0.40	300
13936	XH3201	圆领T恤	0	7	0.35	320
13936	XH3201	T恤、泳衣、背心、短袖、短裤	0	16	0.30	340
13936	XH3201	做吊牌（加一个加一分）	0	21	0.05	360
13936	XH3201	吹线毛	0	21	0.08	380
13936	XH3201	挂吊牌	0	21	0.05	400
13936	XH3201	包装（套装）	0	21	0.30	420
13936	XH3201	贴贴纸（改	0	21	0.05	440
13936	XH3201	装左侧瘾形拉链13寸长*2	2	2	1.60	500
13939	XH3204	连衣裙	0	1	1.10	100
13939	XH3204	平车拼袖底*2	0	2	0.30	140
13939	XH3204	平车接内领贴*4，面布，里布	0	2	0.40	160
13939	XH3204	平车接内领贴，压暗线*2	0	2	0.60	180
13939	XH3204	平车合领后中位*2，领底*2	0	2	0.40	200
13939	XH3204	平车上牛角袖*2	0	2	0.60	220
13939	XH3204	平车上领*2，拼前中*1	0	2	0.80	240
13939	XH3204	平车拼上节侧骨*2	0	2	0.25	260
13939	XH3204	平车收前幅省位*1	0	2	0.15	280
13939	XH3204	平车拼后幅省位*2	0	2	0.30	300
13939	XH3204	平车开侧骨单唇袋*2，	0	2	1.20	320
13939	XH3204	平车打裙腰节褶位*13	0	2	1.40	340
13939	XH3204	平车合面布腰节*1	0	2	0.55	360
13939	XH3204	平车合裙侧骨*2，后中*1	0	2	0.55	380
13939	XH3204	平车合里布侧骨*2，后中*1	0	2	0.55	400
13939	XH3204	平车打褶腰节褶位*13	0	2	1.40	420
13939	XH3204	平车订夹底定位绳*2	0	2	0.40	520
13939	XH3204	平车套后中拉链*1+前中拉链*2	0	2	3.20	600
13939	XH3204	平车压袖口两分明线*2	0	2	0.46	620
13939	XH3204	平车车袖口丈巾*2	0	2	0.40	660
13939	XH3204	定主唛两头暗线	0	2	0.30	920
13939	XH3204	烫脚边*1，袖口*2	0	5	0.60	880
13939	XH3204	拖地连衣裙	0	6	1.50	680
13939	XH3204	拖地长裙	0	7	0.75	700
13939	XH3204	普通外套.中长连衣裙	0	16	0.50	720
13939	XH3204	五线上中腰*3	0	17	0.85	940
13939	XH3204	五线侧缝*2	0	17	0.60	960
13939	XH3204	做吊牌（加一个加一分）	0	21	0.05	760
13939	XH3204	吹线毛	0	21	0.08	780
13939	XH3204	挂吊牌	0	21	0.05	800
13939	XH3204	包装	0	21	0.45	820
13939	XH3204	贴贴纸（改	0	21	0.05	840
13939	XH3204	五线上圆袖*2	2	17	0.40	980
13939	XH3204	五线拉肩*2	2	17	0.20	1000
13942	XH3206	裁剪	0	1	2.00	100
13942	XH3206	平车画位西装领运反间暗边线	0	2	0.80	260
13942	XH3206	平车上西装领*1	0	2	1.00	280
13942	XH3206	平车画位上门襟埋后龟背*1	0	2	1.20	480
13942	XH3206	平车面面埋肩、埋夹*2埋后中*1	0	2	1.60	500
13942	XH3206	平车开前胸袋*1	0	2	0.96	520
13942	XH3206	平车运反前袋盖*2，撞色边	0	2	0.95	540
13942	XH3206	封两头*2定主唛	0	2	0.20	560
13942	XH3206	平车开前双唇袋落袋盖、运袋布*2	0	2	2.88	660
13942	XH3206	反衫封口*1	0	2	0.60	680
13942	XH3206	西装领画位撞色边	0	2	1.26	840
13942	XH3206	西装画位驳头撞色边*2	0	2	1.60	860
13942	XH3206	平车埋袖底*2袖背*2	0	2	0.88	900
13942	XH3206	埋前公主缝*2	0	2	0.54	920
13942	XH3206	平车埋后公主缝*2	0	2	0.52	940
13942	XH3206	平车埋里面布后中留叉位*1	0	2	0.48	1000
13942	XH3206	平车打前腰省*2	0	2	0.40	1020
13942	XH3206	平车上袖落车弹袖条定位条*2	0	2	1.40	1100
13942	XH3206	定下脚位*5	0	2	0.40	1120
13942	XH3206	平车套里布*1定肩夹位	0	2	2.50	1180
13942	XH3206	平车套件里布*1落洗水唛，套衩子	0	2	1.25	1240
13942	XH3206	平车间后叉1/16明线*2	0	2	0.32	1260
13942	XH3206	整烫领	0	5	0.10	700
13942	XH3206	烫袋止口*2	0	5	0.20	720
13942	XH3206	整烫袋盖*4领*3门襟*2	0	5	0.40	1280
13942	XH3206	大烫（新)	0	6	1.00	140
13942	XH3206	挂挂牌（新	0	6	0.15	180
13942	XH3206	包装（新	0	6	0.45	200
13942	XH3206	贴帖纸*2	0	6	0.08	220
13942	XH3206	吹线毛	0	6	0.05	240
13942	XH3206	查衫（新	0	7	0.60	160
13942	XH3206	剪线	0	16	0.40	1040
13942	XH3206	订扣*10	0	18	0.70	1140
13942	XH3206	打钮门*2	0	18	0.24	1160
13994	XH3207S	平车改主唛	0	2	0.36	160
13994	XH3207S	平车改洗水唛	0	2	0.20	200
13994	XH3207S	做吊牌（加一个加一分）	0	21	0.05	100
13994	XH3207S	童装短袖泳衣短裤短裙头巾	0	21	0.14	120
13994	XH3207S	挂吊牌	0	21	0.05	140
13994	XH3207S	包装（套装）	0	21	0.30	180
13983	XH3207T	平车改主唛	0	2	0.36	160
13983	XH3207T	平车改洗水唛	0	2	0.20	200
13983	XH3207T	做吊牌（加一个加一分）	0	21	0.05	100
13983	XH3207T	童装短袖泳衣短裤短裙头巾	0	21	0.14	120
13983	XH3207T	挂吊牌	0	21	0.05	140
13983	XH3207T	包装（套装）	0	21	0.30	180
9149	XH406J	裁剪	0	1	1.50	100
9149	XH406J	运袋盖、压顶暗线	0	2	0.50	140
9149	XH406J	走领脚定位线	0	2	0.10	160
9149	XH406J	埋前幅拼缝*2	0	2	0.40	180
9149	XH406J	埋后幅拼缝、后中*3	0	2	0.55	200
9149	XH406J	埋袋布*2	0	2	0.15	300
9149	XH406J	落袋布于袋唇*4	0	2	0.30	320
9149	XH406J	打袖衩刀口*2	0	2	0.20	340
9149	XH406J	封耳袢两头*4压1/4单线*2	0	2	0.80	360
9149	XH406J	埋肩*2侧缝*2	0	2	0.45	400
9149	XH406J	埋袖底*2袖背*2	0	2	0.52	420
9149	XH406J	上圆袖*2翻袖	0	2	0.80	440
9149	XH406J	上肩棉、定位*2	0	2	0.40	460
9149	XH406J	上门襟至领咀*2画位修翻	0	2	0.60	480
9149	XH406J	压门襟暗边线*2	0	2	0.40	500
9149	XH406J	接龟背贴*2	0	2	0.15	520
9149	XH406J	上袖口贴边线打刀口	0	2	0.85	540
9149	XH406J	套袖夹里布打刀口	0	2	0.45	560
9149	XH406J	套下脚里布	0	2	0.40	580
9149	XH406J	封下脚风琴位*2	0	2	0.30	585
9149	XH406J	套门襟里布至后领一圈	0	2	0.75	600
9149	XH406J	套袖口里布*2	0	2	0.40	620
9149	XH406J	定下脚位、袖口位*9	0	2	0.63	640
9149	XH406J	定肩、夹底定位条*4	0	2	0.30	660
9149	XH406J	翻衫、封翻衫口	0	2	0.35	680
9149	XH406J	定唛头	0	2	0.22	700
9149	XH406J	打后中折	0	2	0.08	702
9149	XH406J	定门边耳袢*1	0	2	0.08	980
9149	XH406J	合袖子里布	0	2	0.85	1120
9149	XH406J	打里布后中折	0	2	0.65	1140
9149	XH406J	合上节袖夹*2后中*2下脚里布	0	2	0.70	1160
9149	XH406J	打里布前后幅省*4	0	2	0.60	1180
9149	XH406J	埋里布侧缝*2	0	2	0.55	1200
9149	XH406J	整烫领	0	5	0.10	820
9149	XH406J	烫领朴*2	0	5	0.12	840
9149	XH406J	烫袋盖朴*4	0	5	0.24	860
9149	XH406J	整烫袋盖*2	0	5	0.15	880
9149	XH406J	烫门襟朴*2龟背朴	0	5	0.25	900
9149	XH406J	烫袋唇朴*4	0	5	0.16	920
9149	XH406J	整烫门边*2	0	5	0.30	940
9149	XH406J	订裤位	0	6	0.10	960
9149	XH406J	剪线（改	0	6	0.40	1000
9149	XH406J	大烫（新)	0	6	0.90	1020
9149	XH406J	贴贴纸（改	0	6	0.05	1060
9149	XH406J	挂挂牌（新	0	6	0.05	1080
9149	XH406J	包装（新	0	6	0.15	1100
9149	XH406J	查衫（新	0	7	0.60	1040
9149	XH406J	打纽扣*2	3	18	0.40	1220
9150	XH406K	裁剪	0	1	1.50	100
9150	XH406K	运袋底、压1/4单线*2	0	2	0.38	140
9150	XH406K	落袋贴压1/4单线*2	0	2	0.40	160
9150	XH406K	定耳仔位2*6	0	2	0.80	180
9150	XH406K	埋袖节*2	0	2	0.10	200
9150	XH406K	落袋口织带	0	2	0.36	220
9150	XH406K	画袋口位	0	2	0.45	240
9150	XH406K	接袖子*4	0	2	0.30	260
9150	XH406K	上腰头、压边线	0	2	1.50	280
9150	XH406K	封捆条头*2剪	0	2	0.20	300
9150	XH406K	上袖咀点位	0	2	0.60	320
9150	XH406K	压袖子边线	0	2	0.70	340
9150	XH406K	卷门口单线*2	0	2	0.85	360
9150	XH406K	定门边耳袢*1	0	2	0.08	580
9150	XH406K	平车开侧袋*2	0	2	1.20	680
9150	XH406K	平车装前中拉链、落链贴订链底位*1	0	2	1.20	700
9150	XH406K	三线幅侧缝	0	3	0.35	380
9150	XH406K	三线单双牌	0	3	0.12	400
9150	XH406K	五线侧缝*2落洗水唛	0	3	0.80	420
9150	XH406K	五线后浪	0	3	0.10	440
9150	XH406K	五线内浪*2	0	3	0.15	460
9150	XH406K	烫腰头止口*2	0	5	0.30	480
9150	XH406K	烫腰头朴*6	0	5	0.20	500
9150	XH406K	烫单双牌朴	0	5	0.10	520
9150	XH406K	整烫腰头	0	5	0.10	540
9150	XH406K	订裤位	0	6	0.10	560
9150	XH406K	包装（新	0	6	0.15	600
9150	XH406K	下装剪线	0	6	0.40	620
9150	XH406K	下装大烫	0	6	0.60	640
9150	XH406K	专机打四合扣*6	0	6	0.60	660
249	XL2101081	裁剪	1	1	1.50	100
249	XL2101081	中查	2	2	0.80	300
